_id,band_gap,formula,atomic_numbers_min,atomic_numbers_mean,atomic_numbers_max,num_sites,density,distance_max,distance_mean,distance_min,num_edges,degree_assortativity_coefficient,neighbor_degree_min,neighbor_degree_mean,neighbor_degree_max,graph_clique_number,average_clustering,diameter,radius,global_efficiency,local_efficiency,pagerank_min,pagerank_mean,pagerank_max,adamic_adar_max,adamic_adar_mean,s_metric,min_formula_band_gap,max_formula_band_gap,mean_formula_band_gap
6141eb2aee0a3fd43fb47d41,0.3528,Mo63 Se2 S126,16.0,24.76439790575916,42.0,191.0,2.0262642093791414,14.81829839810725,9.205343140241721,2.416933336003759,378.0,-0.9933560245064674,2.6666666666666665,5.0,6.0,2.0,0.0,11.0,10.0,0.2036026584786758,0.0,0.0030865806740578215,0.005235602094240836,0.008123386636999748,2.8853900817779268,0.04892318732941323,6732.0,0.2535,0.4375,0.36620928381962864
6141eb2d9cbada84a8676b2b,1.8089,Mo63 W1 Se2 S126,16.0,25.020833333333332,74.0,192.0,2.062633708531411,14.81829839810725,9.204493652765017,2.416933336003759,384.0,-1.0,3.0,5.0,6.0,2.0,0.0,11.0,11.0,0.2044595166323097,0.0,0.004011523522002345,0.005208333333333331,0.007601952955995299,1.8204784532536746,0.04931584583967819,6912.0,1.8056,1.8104,1.8084216666666666
6141eb31baaf234b352904b2,0.9598,Mo63 W1 S126,16.0,24.926315789473684,74.0,190.0,2.031392023881028,14.81829839810725,9.202713836577733,2.416933336003759,378.0,-0.9831571611104665,3.0,4.936842105263158,6.0,2.0,0.0,11.0,11.0,0.2045003923951465,0.0,0.004055168217885793,0.005263157894736839,0.00782442816980002,1.8204784532536746,0.04932051936269593,6714.0,0.6457999999999999,1.1271,1.0590126315789474
6141eb3531cf3ef3d4a9f0f4,0.4197000000000001,Mo63 Se1 S126,16.0,24.71578947368421,42.0,190.0,2.01064336705395,14.81829839810725,9.204483655305674,2.416933336003759,375.0,-0.9853003294753762,2.6666666666666665,4.968421052631579,6.0,2.0,0.0,11.0,10.0,0.20361892184366873,0.0,0.0031034775912119257,0.005263157894736839,0.008216286576687187,2.8853900817779268,0.048919944336961695,6633.0,0.1244,0.4337999999999999,0.37523746438746436
6141eb43ee0a3fd43fb47d43,0.3609,Mo63 Se2 S126,16.0,24.76439790575916,42.0,191.0,2.0262642093791414,14.81829839810725,9.2053431401326,2.416933336003759,378.0,-0.9933560245064674,2.6666666666666665,5.0,6.0,2.0,0.0,11.0,10.0,0.20360265847867606,0.0,0.0030865806740578215,0.005235602094240836,0.008123386636999748,2.8853900817779268,0.048923187329413226,6732.0,0.2535,0.4375,0.36620928381962864
6141eb719cbada84a8676b2f,1.8062,Mo63 W1 Se2 S126,16.0,25.020833333333332,74.0,192.0,2.062633708531411,14.81829839810725,9.204493652765015,2.416933336003759,384.0,-1.0,3.0,5.0,6.0,2.0,0.0,11.0,11.0,0.2044595166323097,0.0,0.004011523522002345,0.005208333333333331,0.007601952955995299,1.8204784532536746,0.049315845839678185,6912.0,1.8056,1.8104,1.8084216666666666
6141eb7a31cf3ef3d4a9f0f8,0.4204,Mo63 Se1 S126,16.0,24.71578947368421,42.0,190.0,2.01064336705395,14.81829839810725,9.204483655215746,2.416933336003759,375.0,-0.9853003294753762,2.6666666666666665,4.968421052631579,6.0,2.0,0.0,11.0,10.0,0.20361892184366814,0.0,0.0031034775912119257,0.005263157894736839,0.008216286576687187,2.8853900817779268,0.0489199443369617,6633.0,0.1244,0.4337999999999999,0.37523746438746436
6141eb834e27a1844a5f03e2,1.1819,Mo63 W1 Se1 S126,16.0,24.973821989528794,74.0,191.0,2.0470128662062193,14.81829839810725,9.203690445151894,2.416933336003759,381.0,-0.9914443602906119,3.0,4.968586387434555,6.0,2.0,0.0,11.0,11.0,0.2044784856000243,0.0,0.004033035247933726,0.005235602094240836,0.007711544185025864,1.8204784532536746,0.049319546086242096,6813.0,1.1212,1.1958,1.1463284916201117
6141eb89baaf234b352904b6,1.0374,Mo63 W1 S126,16.0,24.926315789473684,74.0,190.0,2.031392023881028,14.81829839810725,9.202754072768306,2.416933336003759,378.0,-0.9831571611104665,3.0,4.936842105263158,6.0,2.0,0.0,11.0,11.0,0.2045003923951465,0.0,0.004055168217885793,0.005263157894736839,0.007824428169800019,1.8204784532536746,0.04932051936269593,6714.0,0.6457999999999999,1.1271,1.0590126315789474
6141eb9431cf3ef3d4a9f0fa,0.3545,Mo63 Se1 S126,16.0,24.71578947368421,42.0,190.0,2.01064336705395,14.81829839810725,9.204705229857161,2.416933336003759,375.0,-0.9853003294753762,2.6666666666666665,4.968421052631579,6.0,2.0,0.0,11.0,10.0,0.2036075618740792,0.0,0.0031031429615504783,0.0052631578947368385,0.008170708138232579,2.8853900817779268,0.0489199443369617,6633.0,0.1244,0.4337999999999999,0.37523746438746436
6141eba99cbada84a8676b31,1.8061,Mo63 W1 Se2 S126,16.0,25.020833333333332,74.0,192.0,2.062633708531411,14.81829839810725,9.204493652765017,2.416933336003759,384.0,-1.0,3.0,5.0,6.0,2.0,0.0,11.0,11.0,0.2044595166323097,0.0,0.004011523522002345,0.005208333333333331,0.007601952955995299,1.8204784532536746,0.04931584583967819,6912.0,1.8056,1.8104,1.8084216666666666
6141ebb54e27a1844a5f03e4,1.1441,Mo63 W1 Se1 S126,16.0,24.973821989528794,74.0,191.0,2.0470128662062193,14.81829839810725,9.203690445239626,2.416933336003759,381.0,-0.9914443602906119,3.0,4.968586387434555,6.0,2.0,0.0,11.0,11.0,0.20447848560002418,0.0,0.004033035247933726,0.005235602094240837,0.007711544185025864,1.8204784532536746,0.049319546086242096,6813.0,1.1212,1.1958,1.1463284916201117
6141ebce31cf3ef3d4a9f0fc,0.3541999999999999,Mo63 Se1 S126,16.0,24.71578947368421,42.0,190.0,2.01064336705395,14.81829839810725,9.204771430287225,2.416933336003759,375.0,-0.9853003294753762,2.6666666666666665,4.968421052631579,6.0,2.0,0.0,11.0,10.0,0.2036075618740798,0.0,0.003103153767227497,0.005263157894736839,0.008169279475794527,2.8853900817779268,0.0489199443369617,6633.0,0.1244,0.4337999999999999,0.37523746438746436
6141ebce4e27a1844a5f03e6,1.1463,Mo63 W1 Se1 S126,16.0,24.973821989528794,74.0,191.0,2.0470128662062193,14.81829839810725,9.203690445187014,2.416933336003759,381.0,-0.9914443602906119,3.0,4.968586387434554,6.0,2.0,0.0,11.0,11.0,0.20447848560002418,0.0,0.004033035247933726,0.005235602094240836,0.007711544185025864,1.8204784532536746,0.04931954608624209,6813.0,1.1212,1.1958,1.1463284916201117
6141ebde3ac25c70a5c6c9d7,0.3915999999999999,Mo63 S126,16.0,24.666666666666668,42.0,189.0,1.9950225247287592,14.81829825157687,9.203819646016274,2.416933336003759,372.0,-0.9775503658998795,2.6666666666666665,4.936507936507937,6.0,2.0,0.0,11.0,10.0,0.2036201844923735,0.0,0.003120413533617018,0.005291005291005289,0.00829152782947115,2.8853900817779268,0.04891381934034082,6534.0,0.0938999999999999,0.537,0.37681101928374655
6141ebf19cbada84a8676b33,1.8095,Mo63 W1 Se2 S126,16.0,25.020833333333332,74.0,192.0,2.062633708531411,14.81829839810725,9.204493652765015,2.416933336003759,384.0,-1.0,3.0,5.0,6.0,2.0,0.0,11.0,11.0,0.2044595166323097,0.0,0.004011523522002345,0.005208333333333331,0.007601952955995299,1.8204784532536746,0.04931584583967819,6912.0,1.8056,1.8104,1.8084216666666666
6141ec0431cf3ef3d4a9f0fe,0.3543999999999999,Mo63 Se1 S126,16.0,24.71578947368421,42.0,190.0,2.01064336705395,14.81829839810725,9.204705229842936,2.416933336003759,375.0,-0.9853003294753762,2.6666666666666665,4.968421052631579,6.0,2.0,0.0,11.0,10.0,0.2036075618740795,0.0,0.0031031429615504783,0.005263157894736839,0.008170708138232579,2.8853900817779268,0.048919944336961695,6633.0,0.1244,0.4337999999999999,0.37523746438746436
6141ec14ee0a3fd43fb47d4d,0.2754,Mo63 Se2 S126,16.0,24.76439790575916,42.0,191.0,2.0262642093791414,14.81829839810725,9.20534314014544,2.416933336003759,378.0,-0.9933560245064674,2.6666666666666665,5.0,6.0,2.0,0.0,11.0,10.0,0.20360265847867623,0.0,0.0030865806740578215,0.005235602094240836,0.008123386636999748,2.8853900817779268,0.04892318732941324,6732.0,0.2535,0.4375,0.36620928381962864
6141ec16baaf234b352904be,1.0907,Mo63 W1 S126,16.0,24.926315789473684,74.0,190.0,2.031392023881028,14.81829839810725,9.202827972523728,2.416933336003759,378.0,-0.9831571611104665,3.0,4.936842105263158,6.0,2.0,0.0,11.0,11.0,0.20449575116243515,0.0,0.004055071481932315,0.005263157894736841,0.007797538150332789,1.8204784532536746,0.04932051936269592,6714.0,0.6457999999999999,1.1271,1.0590126315789474
6141ec1b3ac25c70a5c6c9d9,0.3529,Mo63 S126,16.0,24.666666666666668,42.0,189.0,1.9950225247287592,14.81829839810725,9.203713614850402,2.416933336003759,372.0,-0.9666818804198967,2.6666666666666665,4.947089947089947,6.0,2.0,0.0,11.0,10.0,0.2031052573141579,0.0,0.0031199474850548124,0.005291005291005289,0.00821950301300565,2.8853900817779268,0.04896091244654009,6552.0,0.0938999999999999,0.537,0.37681101928374655
6141ec499cbada84a8676b37,1.8087,Mo63 W1 Se2 S126,16.0,25.020833333333332,74.0,192.0,2.062633708531411,14.81829839810725,9.204493652765017,2.416933336003759,384.0,-1.0,3.0,5.0,6.0,2.0,0.0,11.0,11.0,0.2044595166323097,0.0,0.004011523522002345,0.005208333333333331,0.007601952955995299,1.8204784532536746,0.049315845839678185,6912.0,1.8056,1.8104,1.8084216666666666
6141ec5331cf3ef3d4a9f102,0.353,Mo63 Se1 S126,16.0,24.71578947368421,42.0,190.0,2.01064336705395,14.81829839810725,9.204548019983115,2.416933336003759,375.0,-0.9853003294753762,2.6666666666666665,4.968421052631578,6.0,2.0,0.0,11.0,10.0,0.20361211470235804,0.0,0.0031031309638816173,0.005263157894736839,0.008182747168517978,2.8853900817779268,0.0489199443369617,6633.0,0.1244,0.4337999999999999,0.37523746438746436
6141ec563ac25c70a5c6c9db,0.2906,Mo63 S126,16.0,24.666666666666668,42.0,189.0,1.9950225247287592,14.81829839810725,9.203218280003703,2.416933336003759,372.0,-0.9727300115649621,2.6,4.932275132275133,6.0,2.0,0.0,11.0,10.0,0.20364207399416853,0.0,0.0031243236659370182,0.005291005291005288,0.008337841135183335,2.8853900817779268,0.04891381934034082,6538.0,0.0938999999999999,0.537,0.37681101928374655
6141ec609cbada84a8676b39,1.8075,Mo63 W1 Se2 S126,16.0,25.020833333333332,74.0,192.0,2.062633708531411,14.81829839810725,9.204493652765017,2.416933336003759,384.0,-1.0,3.0,5.0,6.0,2.0,0.0,11.0,11.0,0.2044595166323097,0.0,0.004011523522002345,0.005208333333333331,0.007601952955995299,1.8204784532536746,0.049315845839678185,6912.0,1.8056,1.8104,1.8084216666666666
6141ec6bee0a3fd43fb47d51,0.4037,Mo63 Se2 S126,16.0,24.76439790575916,42.0,191.0,2.0262642093791414,14.81829839810725,9.205343140288635,2.416933336003759,378.0,-0.9933560245064674,2.6666666666666665,5.0,6.0,2.0,0.0,11.0,10.0,0.2036026584786763,0.0,0.0030865806740578215,0.005235602094240836,0.008123386636999748,2.8853900817779268,0.048923187329413226,6732.0,0.2535,0.4375,0.36620928381962864
6141ec6d31cf3ef3d4a9f104,0.4135,Mo63 Se1 S126,16.0,24.71578947368421,42.0,190.0,2.01064336705395,14.81829839810725,9.204483655186872,2.416933336003759,375.0,-0.9853003294753762,2.6666666666666665,4.968421052631579,6.0,2.0,0.0,11.0,10.0,0.2036189218436682,0.0,0.0031034775912119257,0.005263157894736839,0.008216286576687187,2.8853900817779268,0.048919944336961695,6633.0,0.1244,0.4337999999999999,0.37523746438746436
6141ec864e27a1844a5f03f0,1.1482,Mo63 W1 Se1 S126,16.0,24.973821989528794,74.0,191.0,2.0470128662062193,14.81829839810725,9.20369044517016,2.416933336003759,381.0,-0.9914443602906119,3.0,4.968586387434555,6.0,2.0,0.0,11.0,11.0,0.20447848560002457,0.0,0.004033035247933726,0.005235602094240835,0.007711544185025864,1.8204784532536746,0.049319546086242096,6813.0,1.1212,1.1958,1.1463284916201117
6141ec923ac25c70a5c6c9dd,0.4012,Mo63 S126,16.0,24.666666666666668,42.0,189.0,1.9950225247287592,14.81829839810725,9.203558126843909,2.416933336003759,372.0,-0.9738619261393573,2.6666666666666665,4.940035273368606,6.0,2.0,0.0,11.0,10.0,0.2036338542628822,0.0,0.003119880018359386,0.005291005291005287,0.00823066562844387,2.8853900817779268,0.04892951704240724,6540.0,0.0938999999999999,0.537,0.37681101928374655
6141ec97ee0a3fd43fb47d53,0.3548,Mo63 Se2 S126,16.0,24.76439790575916,42.0,191.0,2.0262642093791414,14.81829839810725,9.205343140235433,2.416933336003759,378.0,-0.9933560245064674,2.6666666666666665,5.0,6.0,2.0,0.0,11.0,10.0,0.20360265847867573,0.0,0.0030865806740578215,0.005235602094240836,0.008123386636999748,2.8853900817779268,0.048923187329413226,6732.0,0.2535,0.4375,0.36620928381962864
6141ec9f9cbada84a8676b3b,1.8061,Mo63 W1 Se2 S126,16.0,25.020833333333332,74.0,192.0,2.062633708531411,14.81829839810725,9.204493652765015,2.416933336003759,384.0,-1.0,3.0,5.0,6.0,2.0,0.0,11.0,11.0,0.2044595166323097,0.0,0.004011523522002345,0.005208333333333331,0.007601952955995299,1.8204784532536746,0.049315845839678185,6912.0,1.8056,1.8104,1.8084216666666666
6141ecb0ee0a3fd43fb47d55,0.359,Mo63 Se2 S126,16.0,24.76439790575916,42.0,191.0,2.0262642093791414,14.81829839810725,9.205343140241721,2.416933336003759,378.0,-0.9933560245064674,2.6666666666666665,5.0,6.0,2.0,0.0,11.0,10.0,0.2036026584786758,0.0,0.0030865806740578215,0.005235602094240836,0.008123386636999748,2.8853900817779268,0.04892318732941323,6732.0,0.2535,0.4375,0.36620928381962864
6141ecba31cf3ef3d4a9f10a,0.3931,Mo63 Se1 S126,16.0,24.71578947368421,42.0,190.0,2.01064336705395,14.81829839810725,9.204408485050259,2.416933336003759,375.0,-0.9853003294753762,2.6666666666666665,4.968421052631579,6.0,2.0,0.0,11.0,10.0,0.20361715375501666,0.0,0.0031036280812759514,0.005263157894736839,0.008244474761860337,2.8853900817779268,0.0489199443369617,6633.0,0.1244,0.4337999999999999,0.37523746438746436
6141eccb9cbada84a8676b3d,1.8086,Mo63 W1 Se2 S126,16.0,25.020833333333332,74.0,192.0,2.062633708531411,14.81829839810725,9.204493652765015,2.416933336003759,384.0,-1.0,3.0,5.0,6.0,2.0,0.0,11.0,11.0,0.2044595166323097,0.0,0.004011523522002345,0.005208333333333331,0.007601952955995299,1.8204784532536746,0.049315845839678185,6912.0,1.8056,1.8104,1.8084216666666666
6141ecd04e27a1844a5f03f4,1.1446,Mo63 W1 Se1 S126,16.0,24.973821989528794,74.0,191.0,2.0470128662062193,14.81829839810725,9.203690445151896,2.416933336003759,381.0,-0.9914443602906119,3.0,4.968586387434555,6.0,2.0,0.0,11.0,11.0,0.2044784856000245,0.0,0.004033035247933726,0.005235602094240836,0.007711544185025864,1.8204784532536746,0.049319546086242096,6813.0,1.1212,1.1958,1.1463284916201117
6141ecddbaaf234b352904c6,1.0928,Mo63 W1 S126,16.0,24.926315789473684,74.0,190.0,2.031392023881028,14.81829839810725,9.202859084183427,2.416933336003759,378.0,-0.9831571611104665,3.0,4.936842105263158,6.0,2.0,0.0,11.0,11.0,0.2044957511624351,0.0,0.004055071481932315,0.005263157894736839,0.007797538150332789,1.8204784532536746,0.04932051936269592,6714.0,0.6457999999999999,1.1271,1.0590126315789474
6141ecdf31cf3ef3d4a9f10c,0.4122,Mo63 Se1 S126,16.0,24.71578947368421,42.0,190.0,2.01064336705395,14.81829839810725,9.204577368984454,2.416933336003759,375.0,-0.9853003294753762,2.6666666666666665,4.968421052631579,6.0,2.0,0.0,11.0,10.0,0.203612114702358,0.0,0.0031031737343998043,0.005263157894736839,0.008182831895885357,2.8853900817779268,0.04891994433696169,6633.0,0.1244,0.4337999999999999,0.37523746438746436
6141ece2ee0a3fd43fb47d57,0.3359999999999999,Mo63 Se2 S126,16.0,24.76439790575916,42.0,191.0,2.0262642093791414,14.81829839810725,9.20534314020903,2.416933336003759,378.0,-0.9933560245064674,2.6666666666666665,5.0,6.0,2.0,0.0,11.0,10.0,0.20360265847867598,0.0,0.0030865806740578215,0.005235602094240835,0.008123386636999748,2.8853900817779268,0.04892318732941323,6732.0,0.2535,0.4375,0.36620928381962864
6141ece94e27a1844a5f03f6,1.1498,Mo63 W1 Se1 S126,16.0,24.973821989528794,74.0,191.0,2.0470128662062193,14.81829839810725,9.203690445224295,2.416933336003759,381.0,-0.9914443602906119,3.0,4.968586387434555,6.0,2.0,0.0,11.0,11.0,0.2044784856000242,0.0,0.004033035247933726,0.005235602094240836,0.007711544185025864,1.8204784532536746,0.04931954608624209,6813.0,1.1212,1.1958,1.1463284916201117
6141ecf03ac25c70a5c6c9df,0.4206,Mo63 S126,16.0,24.666666666666668,42.0,189.0,1.9950225247287592,14.81829839810725,9.204050126320272,2.4169333360037593,372.0,-0.9775503658998795,2.6666666666666665,4.936507936507937,6.0,2.0,0.0,11.0,10.0,0.2036196260867157,0.0,0.0031206672697275902,0.005291005291005287,0.008261369935023903,2.8853900817779268,0.04891381934034082,6534.0,0.0938999999999999,0.537,0.37681101928374655
6141ed024e27a1844a5f03f8,1.1469,Mo63 W1 Se1 S126,16.0,24.973821989528794,74.0,191.0,2.0470128662062193,14.81829839810725,9.203690445073148,2.416933336003759,381.0,-0.9914443602906119,3.0,4.968586387434555,6.0,2.0,0.0,11.0,11.0,0.20447848560002466,0.0,0.004033035247933726,0.005235602094240835,0.007711544185025864,1.8204784532536746,0.04931954608624209,6813.0,1.1212,1.1958,1.1463284916201117
6141ed27ee0a3fd43fb47d59,0.3577,Mo63 Se2 S126,16.0,24.76439790575916,42.0,191.0,2.0262642093791414,14.81829839810725,9.20534314035122,2.416933336003759,378.0,-0.9933560245064674,2.6666666666666665,5.0,6.0,2.0,0.0,11.0,10.0,0.2036026584786758,0.0,0.003086580674057821,0.005235602094240836,0.008123386636999748,2.8853900817779268,0.04892318732941323,6732.0,0.2535,0.4375,0.36620928381962864
6141ed2e3ac25c70a5c6c9e1,0.4077,Mo63 S126,16.0,24.666666666666668,42.0,189.0,1.9950225247287592,14.81829839810725,9.203933062157557,2.416933336003759,372.0,-0.9775503658998795,2.6666666666666665,4.936507936507937,6.0,2.0,0.0,11.0,10.0,0.20361696807578344,0.0,0.0031202328692767596,0.005291005291005289,0.008219764920350906,2.8853900817779268,0.04891381934034082,6534.0,0.0938999999999999,0.537,0.37681101928374655
6141ed36baaf234b352904ca,1.1047,Mo63 W1 S126,16.0,24.926315789473684,74.0,190.0,2.031392023881028,14.81829839810725,9.202827972643654,2.416933336003759,378.0,-0.9831571611104665,3.0,4.936842105263158,6.0,2.0,0.0,11.0,11.0,0.2044957511624351,0.0,0.004055071481932315,0.00526315789473684,0.007797538150332789,1.8204784532536746,0.04932051936269592,6714.0,0.6457999999999999,1.1271,1.0590126315789474
6141ed3e4e27a1844a5f03fc,1.1416,Mo63 W1 Se1 S126,16.0,24.973821989528794,74.0,191.0,2.0470128662062193,14.81829839810725,9.20369044512728,2.416933336003759,381.0,-0.9914443602906119,3.0,4.968586387434555,6.0,2.0,0.0,11.0,11.0,0.20447848560002435,0.0,0.004033035247933726,0.005235602094240836,0.007711544185025864,1.8204784532536746,0.049319546086242096,6813.0,1.1212,1.1958,1.1463284916201117
6141ed4f31cf3ef3d4a9f10e,0.394,Mo63 Se1 S126,16.0,24.71578947368421,42.0,190.0,2.01064336705395,14.81829839810725,9.204408485245791,2.416933336003759,375.0,-0.9853003294753762,2.6666666666666665,4.968421052631579,6.0,2.0,0.0,11.0,10.0,0.20361715375501613,0.0,0.0031036280812759514,0.005263157894736839,0.008244474761860337,2.8853900817779268,0.048919944336961695,6633.0,0.1244,0.4337999999999999,0.37523746438746436
6141ed66baaf234b352904cc,1.1061,Mo63 W1 S126,16.0,24.926315789473684,74.0,190.0,2.031392023881028,14.81829839810725,9.202918216121402,2.416933336003759,378.0,-0.9831571611104665,3.0,4.936842105263158,6.0,2.0,0.0,11.0,11.0,0.20449575116243512,0.0,0.004055463214741476,0.00526315789473684,0.007771702333642349,1.8204784532536746,0.04932051936269592,6714.0,0.6457999999999999,1.1271,1.0590126315789474
6141ed6b3ac25c70a5c6c9e3,0.4173999999999999,Mo63 S126,16.0,24.666666666666668,42.0,189.0,1.9950225247287592,14.81829839810725,9.20374604336092,2.416933336003759,372.0,-0.9775503658998795,2.6666666666666665,4.936507936507937,6.0,2.0,0.0,11.0,10.0,0.20361875497388907,0.0,0.0031203363748411655,0.005291005291005288,0.008228435202475515,2.8853900817779268,0.04891381934034082,6534.0,0.0938999999999999,0.537,0.37681101928374655
6141ed894e27a1844a5f0402,1.1456,Mo63 W1 Se1 S126,16.0,24.973821989528794,74.0,191.0,2.0470128662062193,14.81829839810725,9.20369044517016,2.416933336003759,381.0,-0.9914443602906119,3.0,4.968586387434555,6.0,2.0,0.0,11.0,11.0,0.20447848560002457,0.0,0.004033035247933726,0.005235602094240835,0.007711544185025864,1.8204784532536746,0.04931954608624209,6813.0,1.1212,1.1958,1.1463284916201117
6141ed9a31cf3ef3d4a9f112,0.3852,Mo63 Se1 S126,16.0,24.71578947368421,42.0,190.0,2.01064336705395,14.81829839810725,9.204314043505425,2.416933336003759,375.0,-0.9829536387785947,2.6,4.9663157894736845,6.0,2.0,0.0,11.0,10.0,0.2036388128410027,0.0,0.0031057102812884056,0.005263157894736839,0.00827082256120307,2.8853900817779268,0.0489199443369617,6635.0,0.1244,0.4337999999999999,0.37523746438746436
6141edbb4e27a1844a5f0406,1.1435,Mo63 W1 Se1 S126,16.0,24.973821989528794,74.0,191.0,2.0470128662062193,14.81829839810725,9.203690445170158,2.416933336003759,381.0,-0.9914443602906119,3.0,4.968586387434555,6.0,2.0,0.0,11.0,11.0,0.20447848560002457,0.0,0.004033035247933726,0.005235602094240835,0.007711544185025864,1.8204784532536746,0.049319546086242096,6813.0,1.1212,1.1958,1.1463284916201117
6141edbe9cbada84a8676b47,1.8074,Mo63 W1 Se2 S126,16.0,25.020833333333332,74.0,192.0,2.062633708531411,14.81829839810725,9.204493652765015,2.416933336003759,384.0,-1.0,3.0,5.0,6.0,2.0,0.0,11.0,11.0,0.2044595166323097,0.0,0.004011523522002345,0.005208333333333331,0.007601952955995299,1.8204784532536746,0.04931584583967819,6912.0,1.8056,1.8104,1.8084216666666666
